,0
0,0.00425758305753068
1,-0.06307706681535045
2,-0.11989601700321957
3,-0.1881451397357898
4,-0.25690622577690075
5,-0.3240078727300338
6,-0.3929956865831817
7,-0.44433513378390516
8,-0.5193995400786532
9,-0.5711618233564248
10,-0.6210343301132814
11,-0.6681885163682462
12,-0.7273741856130705
13,-0.7568266492552245
14,-0.810545899532083
15,-0.8386708292457001
16,-0.8755889931119947
17,-0.8998680843525293
18,-0.9206200638968884
19,-0.9404635509704133
20,-0.9575559995990571
21,-0.9660970644838004
22,-0.9692399089683856
23,-0.9740446626329349
24,-0.9726814268203465
25,-0.9531484835060324
26,-0.9387930528175386
27,-0.9193080275377824
28,-0.9049142745188291
29,-0.8756165311569859
30,-0.8380580257558862
31,-0.8020505456796406
32,-0.7660042630762364
33,-0.7224064747262611
34,-0.6685848527594119
35,-0.6277618322738343
36,-0.5690296188036212
37,-0.5148565581932594
38,-0.45160940237733305
39,-0.3849942579084579
40,-0.3284700465705957
41,-0.2579086387958891
42,-0.19581828101540935
43,-0.12725896621339752
44,-0.05793451606073995
45,0.020383465509663235
46,0.07647847858152301
47,0.15178326982198997
48,0.21014864266712516
49,0.28268012541467763
50,0.34537592876405354
51,0.40726105989116507
52,0.47949862483122374
53,0.5357139995368749
54,0.5906538335079449
55,0.6382473095546952
56,0.6853671962179119
57,0.7362053058050373
58,0.7856226797373804
59,0.824867910349328
60,0.8533260470959922
61,0.890525471806378
62,0.9252258470351782
63,0.940200906633802
64,0.9604168161351838
65,0.9816426306658623
66,0.9893890858046572
67,1.0
68,0.9984065099285285
69,0.9913981723824392
70,0.9828945377694869
71,0.9643711670534845
72,0.9463334910174586
73,0.9182654838630068
74,0.8918802485340018
75,0.8583482585961659
76,0.8234638337240033
77,0.7810750984225314
78,0.7348536848837509
79,0.6935219487355935
80,0.6362304539307431
81,0.5855594335177643
82,0.5392091286808013
83,0.46610337397619644
84,0.40404314571450234
85,0.3409658275966982
86,0.2769402426750051
87,0.2120650451118616
88,0.1523913444389135
89,0.07466942101442567
90,0.0007248702008559005
